ZFP30	-0.708009883768791
RBM15B	-0.70758445523576
ITM2B	-0.707521127774724
PTPN1	-0.707357924417281
ZNF644	-0.707299173033388
IQCG	-0.707252749956038
MFSD2B	-0.70700725670043
KLHL17	-0.70632837845727
EPN3	-0.706150451341952
C10orf99	-0.706086235504115
CD24	-0.705726744725293
MST1R	-0.705272096578582
CENATAC	-0.705245875848537
ZNF407	-0.705155598861192
PSME2	-0.705012576949634
RGS20	-0.705000084029506
ZNF551	-0.704887232348022
PHAX	-0.704123329596329
ZNF195	-0.703870557873864
CENPI	-0.703810084747133
TXLNA	-0.703352279935601
ADRB2	-0.703236467809138
GOSR2	-0.703233931332266
CCNQ	-0.703208267167172
SUPT6H	-0.703063281178061
POGK	-0.702901884660197
DPH1	-0.702740497742759
TNFAIP6	-0.702694290561687
IL18BP	-0.702636583816099
CELSR3	-0.702618169966924
MLLT6	-0.701684059229656
ANAPC4	-0.701657173257385
RBM8A	-0.701638663655093
ZNF366	-0.701461070980867
RNF44	-0.701433741660845
VSIG10L	-0.701130717443594
STRIP2	-0.701045030949751
DDX60L	-0.70075489923312
MREG	-0.700649775145995
ZBTB37	-0.700500588685347
MAP3K2	-0.699750331722536
ADAP2	-0.699674258101562
HERC2P9	-0.699506323653464
ELOVL7	-0.699437893546362
FBXO45	-0.699422653024174
ANKRD28	-0.699341216797108
EEA1	-0.699023698604802
TRAPPC8	-0.698972082307927
ENOX1	-0.698865622354316
TMEM105	-0.698804960155464
UBA5	-0.698681565961948
ZNF37A	-0.698625347778178
SKIV2L	-0.698465936103171
MTHFD1L	-0.698402561127922
WIPF2	-0.698238651228028
INO80E	-0.6979760838814
TAB3	-0.697757178489411
ABCA6	-0.697671030846172
TRIM37	-0.697632399797111
LILRA2	-0.697549843270663
PRXL2C	-0.697189569611291
DNAJA2	-0.697186423727553
PDLIM1	-0.697137092578483
EPC2	-0.696822964781806
RDH10	-0.696622119056906
ACTL6A	-0.696608702758314
CTU2	-0.696538582094244
BAG4	-0.696283328441546
CISD1	-0.696217749679072
ALG3	-0.696192926166207
KLF5	-0.696078445423239
SLC37A4	-0.696027197346832
GDAP2	-0.695737705761632
KRTAP19-1	-0.695728021716124
STK10	-0.695617052044063
TIA1	-0.695429966242826
CALR	-0.695396781967047
TCN2	-0.695240657249134
HSPA4	-0.694501389001081
KRTAP29-1	-0.694292126851131
PIGN	-0.693945648304008
MTFR1	-0.693803723181786
SIK1	-0.693759289852735
CSNK2A1	-0.692820089710916
SRGAP3	-0.692512874374396
GDPD3	-0.692477306581208
RNF225	-0.692291028530802
PROSER1	-0.692214960645416
MED1	-0.691760072523136
SLX9	-0.69166750240362
ANKRD20A9P	-0.691658094399363
FBXL8	-0.691444489748418
WARS1	-0.690737771897991
SLC39A10	-0.690720352395381
PDPK1	-0.690613641412396
PRKAG2	-0.690301871181609
PKD1P3	-0.690109629495264
WDR18	-0.69007415944706
ASB3	-0.689906809811051
ADCY7	-0.689862798760051
SPOCK1	-0.689620392060191
GHITM	-0.689143061834723
PLEKHN1	-0.689139171092762
AFG3L1P	-0.688982469898712
VRK1	-0.68872294725027
MTR	-0.688644669041267
HPDL	-0.687839213193914
GNL3	-0.687579377169795
CDKL5	-0.687450832136209
PTPRG	-0.687191171242984
GORASP2	-0.687018666528402
UBXN7	-0.686908180419283
CLIC6	-0.686873308863133
OGT	-0.686545286828448
UFD1	-0.686487387372253
SMARCD1	-0.686375917444394
COPS8	-0.686340213116167
TSIX	-0.686280926822364
CEP72	-0.686189470240424
ZNHIT6	-0.686094628186431
TNFRSF14	-0.685975833025358
SFXN1	-0.685959433607394
SLC30A1	-0.685149358060891
ZSCAN29	-0.685095442554362
GPR87	-0.684969366444103
ATP6V1A	-0.684955505169091
CRIP2	-0.684551841444571
SLC25A28	-0.684509800077538
SUSD1	-0.683362296830693
CSNK1G1	-0.683284740827262
DMAC2	-0.683265821402481
UTP11	-0.682395224487676
DGKA	-0.681780414466851
CEP85	-0.681677251228301
IWS1	-0.68146617981913
ARL6	-0.681043938864321
UBN1	-0.680375585934353
KLF10	-0.680024727566803
ECPAS	-0.67998681142002
AMBN	-0.679631624303803
FUBP1	-0.67953695151941
SRCAP	-0.679508926742486
AP1S2	-0.678871212566398
TTYH2	-0.678834359613184
BAZ1B	-0.678819495885426
SP3	-0.678791335517854
CNOT8	-0.678739752531384
SEC61A1	-0.678642881044735
TNFRSF12A	-0.678565026345958
PML	-0.678024289634594
SRRT	-0.677612843005824
GLIS3	-0.677506494489843
PIP4K2A	-0.677337506709002
PHF20L1	-0.677311420682507
ARHGAP5	-0.677271870061009
TBRG1	-0.677212229698153
LIG4	-0.677170911922096
RNF168	-0.677047070746982
DIRC3	-0.677041147970258
NPM1	-0.676920185670309
DHX34	-0.676912545874571
MALT1	-0.676816549070805
FBXW11	-0.676736185882233
IER3IP1	-0.676659256658047
DOLPP1	-0.676119913615042
PDCD1LG2	-0.675982628443748
MORC3	-0.674702286324948
FRYL	-0.674394433278474
CAPN10	-0.674290760485907
MED13L	-0.674260935460925
GOLGA2P5	-0.674238739780205
UBAP2L	-0.673458668888592
SCART1	-0.673453184154416
ABLIM1	-0.673411823084282
SLC49A4	-0.673236240149215
IGSF9	-0.672308394401983
ZFP3	-0.671914088427302
KRTAP24-1	-0.67170455276139
PSMD5	-0.671684556426964
LMBR1	-0.671682138993027
ERI2	-0.671595229639633
SCNN1B	-0.671497274124318
E2F6	-0.671481666315399
ZMYM2	-0.671435386072211
SLC25A6	-0.671375850425567
BLZF1	-0.671319819582014
PIK3C2A	-0.67114728749955
YBX3	-0.671054859191708
PWWP2A	-0.670813096851989
B4GALT1	-0.670703407199818
RESF1	-0.67017558128201
RUFY1	-0.669983328897028
MAP2K7	-0.669733334142833
TMEM147-AS1	-0.669429265908531
WDR17	-0.66917294667887
TOMM40L	-0.669163509156779
CMAS	-0.669119521179176
USP37	-0.669107054976414
FNIP1	-0.668567609147804
ODC1	-0.668482832100991
ZFY	-0.668172189347259
DYNC2I2	-0.667932984775978
ZNF746	-0.667627105552187
ADO	-0.667472936977059
MINDY2	-0.666838629343203
MYADM	-0.666639384108723
MPHOSPH9	-0.666486863013037
USP32P1	-0.666464784933484
MICU3	-0.666352605288615
ANKRD12	-0.666274425673286
TM9SF2	-0.666166226612017
HAUS5	-0.666009481086839
LAMC2	-0.665947850927678
ANGPT4	-0.665484560572803
C1QTNF1-AS1	-0.665314996202499
ZNF107	-0.665137203335402
ELAVL1	-0.664368550305622
MAPK8	-0.664200039200252
ALDH7A1	-0.664192770067375
NDST1	-0.664115329435065
NCOR1	-0.664111150004123
TSPAN5-DT	-0.664063012585061
RBSN	-0.663822886785516
BECN1	-0.66367479159544
PAPSS2	-0.663472165518271
ATIC	-0.663317706609507
IQCB1	-0.663036689267209
SORCS2	-0.662995663370894
FGF10	-0.662613641408173
BTBD10	-0.662591128811395
LTA4H	-0.662337808294345
MARS2	-0.662263185576157
ZNF592	-0.662059973007797
PPP2CB	-0.66156701001994
MIB2	-0.661534451254266
IMMT	-0.661332598327579
NLRP7	-0.661254245824555
JMJD7	-0.66110493679946
LMBRD2	-0.661100638173329
MAP4K3	-0.660786976473386
EBPL	-0.660683838360945
PARG	-0.660666265261621
AXL	-0.66021993981265
TTC26	-0.65955392775166
ADAMTSL1	-0.659516824142481
TMED10	-0.659398301800355
CIAO2B	-0.659079635938638
STRADA	-0.659073540155787
MGAT2	-0.659048801181588
LINC02210	-0.658940298213288
ADGRG1	-0.658853418769245
TNFSF13	-0.658703686187566
FPGS	-0.658607788381769
IL6R	-0.658554916059859
ZBTB34	-0.658378742359489
GLS	-0.657960164075672
ZFP92	-0.657833698267441
SLC2A13	-0.657745407185495
ERCC6L2	-0.657673317359763
BZW1	-0.657354102585179
TRIM23	-0.657234878506255
SCAF4	-0.657052591229325
AKIRIN1	-0.657005086626349
CPEB2	-0.656974508160602
RABIF	-0.656684491610033
MRPL35	-0.656436046468413
ARPC2	-0.656231050479931
UTP14C	-0.655825646120978
WFDC21P	-0.655537864698547
PALS1	-0.655200484897649
GNPTAB	-0.655198040038136
STXBP5-AS1	-0.654697533311812
RAP1GAP2	-0.654551673332697
LAMA3	-0.654436344358791
ERMN	-0.654262817935695
RUBCN	-0.653891196007779
KRT6C	-0.653803708828033
SH3BP1	-0.653781901884843
GFM1	-0.653776453876014
ERBIN	-0.653500501109546
ARHGAP26	-0.653458680590665
ZFC3H1	-0.653333394646718
EEF2KMT	-0.653199513994728
MED23	-0.652980276754654
ZNF148	-0.652898952162227
ARNTL	-0.65257796275876
TMEM43	-0.65257744774245
PITPNA	-0.652530908654935
MAP4K2	-0.65231244724518
MLLT10	-0.652263909832573
SMAD3	-0.652079462873715
TNFSF13B	-0.652012729540166
RBM18	-0.651986327030117
KLC2	-0.651951505200257
MAX	-0.65189699390875
SATB1	-0.651814967807942
HERPUD2-AS1	-0.651594633938667
FGD5-AS1	-0.651134628327133
TARDBP	-0.651103367674806
SPTLC1	-0.651046224321193
SFT2D1	-0.650947681466014
WDR44	-0.650933101859794
YOD1	-0.650906530614353
CHD9	-0.650735986732127
NKAPD1	-0.650467926447506
STK36	-0.650387736127765
CD300E	-0.6502014637188
CADPS	-0.649851707143555
APC	-0.649588122576404
SHQ1	-0.64948340401048
CLIC2	-0.649434848512577
AP1G2-AS1	-0.649406087912458
SH3D21	-0.64928854199842
ASNSD1	-0.649223072198845
CASP1P2	-0.649049520033849
VANGL1	-0.648830439718485
TRIM69	-0.648237987985241
SNX6	-0.648225024230678
DCPS	-0.648047775989038
WDR11	-0.647743867790701
SYT6	-0.647571571727227
STIP1	-0.647434108013884
LINC01269	-0.647300270978918
ANKHD1	-0.647210752015068
LRRC45	-0.647049888117131
YWHAZ	-0.646875170436684
TCF20	-0.64673581423365
MT1H	-0.645881547467354
SPATA5	-0.645801347218132
SCAF11	-0.645764582352907
FGF7	-0.645544507276159
NANP	-0.645467327044751
KIF1B	-0.64523797804227
DOK3	-0.645014189039276
PPP3R1	-0.64494621738486
NLRP10	-0.644513885673326
TAPBPL	-0.644070298725853
FOXN3	-0.644053538221582
P2RY11	-0.643938386815491
GNG12	-0.643797901787714
HDAC7	-0.643009645530075
ARHGAP6	-0.642823530382077
CYP24A1	-0.642807473301689
TMEM147	-0.642803635651531
FYTTD1	-0.642401491856616
INKA2	-0.642018289668436
FHIP1B	-0.641527000251156
LINC02289	-0.641425367800302
TINF2	-0.641221325160196
NIN	-0.640964199749689
CXCL8	-0.640783942432448
CLUHP3	-0.640520975173365
MBNL1	-0.640230668396951
GIGYF1	-0.640100115307079
CTBS	-0.639814279266958
RDH13	-0.639729345145949
YAF2	-0.639709654841561
C1orf109	-0.639402588080341
MED12L	-0.639167330255492
LRP11	-0.639130277425654
TMEM67	-0.638640653034714
CD164	-0.638586059608317
CCBE1	-0.638159524436124
LANCL2	-0.638066430597223
EREG	-0.637943929100283
KRBA1	-0.63753297841998
SRPK2	-0.63751988975516
CCDC183-AS1	-0.637457780388414
OXSR1	-0.637272471081355
DHX35	-0.637180310182901
DNAAF2	-0.636897437780822
AP1AR-DT	-0.63623919361902
GPSM1	-0.635526932586534
GOLGA1	-0.635441799660097
PIK3CB	-0.635411470270534
SECISBP2	-0.635241574165388
TCF19	-0.635162450385452
SNX29	-0.63508607134867
KARS1	-0.635063394804038
TNFSF10	-0.634454706043767
TOP3B	-0.63404263615461
TARBP2	-0.633957693166837
CTTNBP2	-0.633954949088389
NME6	-0.633744861238692
PLCD3	-0.633188206153277
CHD7	-0.633067657828431
RALGAPA2	-0.632980892361589
GCNT3	-0.632969416832796
COPG1	-0.632968844966211
ABCA5	-0.632570495632867
ANO7L1	-0.632512212186488
DDX31	-0.632507831114857
INPP5E	-0.631968068777948
TCAIM	-0.631765289399831
LAP3	-0.631397735904698
SEMA7A	-0.631311178893292
SAMD9	-0.631018187664522
ST3GAL1	-0.630542193709425
LINC00106	-0.630509336107809
P4HB	-0.630374370385889
SLC24A5	-0.630065798535777
MIAT	-0.630020315921544
RIOK2	-0.630006484689915
ZNF558	-0.629803174333684
PRR11	-0.62909993972951
GUCD1	-0.628970075849961
SAMD10	-0.628885443372154
CEP135	-0.628786992250365
CDK5RAP2	-0.628608018454285
BORA	-0.628224772784777
ECE2	-0.628139564624839
GDI2	-0.628116589949983
RGL1	-0.628080794677499
SLC22A23	-0.627955295013705
METTL4	-0.627932544167521
TSNAX	-0.62781380923145
RAB11FIP2	-0.627785463942335
BRIX1	-0.627702588499418
PDGFC	-0.627350922015447
APBB3	-0.627237053695068
MON1A	-0.627197253081056
KCNK10	-0.627046129912513
STC1	-0.626995767119775
RHOA	-0.626553930150931
USP17L1	-0.626482876459021
UTP25	-0.625857057479719
CCDC97	-0.625816977068242
MCOLN3	-0.62576421021137
KIAA1143	-0.625471471542222
ABCC2	-0.625239187716317
COPA	-0.624902498225061
TRIO	-0.624630745072103
TFR2	-0.624033588885505
ATMIN	-0.623968674167811
PTP4A2	-0.623924907808541
IMPDH2	-0.623775913051005
MRPL50	-0.622721488577959
WWC3	-0.62228540121602
NATD1	-0.622249242505172
WDR97	-0.622105356083155
PAXIP1	-0.622103601221291
HNRNPA0	-0.621338894757053
TAF5	-0.620506372647219
CASP2	-0.620441059619405
CASP8AP2	-0.620403497331053
DHODH	-0.620319364735223
SEMA4D	-0.620141234866854
KIAA0895L	-0.61988312716506
LATS1	-0.619449172329672
RUFY2	-0.619063670775936
STOML2	-0.618902475040448
KIAA0586	-0.61837460264678
TRAPPC3	-0.618329259343476
BAG5	-0.618312380632037
CTDP1	-0.618156396634727
TAB1	-0.61809641407172
HLA-DQB1	-0.617672727338649
TMEM71	-0.617368586384241
SCML2	-0.616840022598677
TTYH3	-0.61683888008011
LRRK1	-0.616704618307266
LINC01409	-0.616400810138531
IGHM	-0.615736832859888
RECQL	-0.615345518240569
PPP1R16A	-0.615227714574199
TNFRSF21	-0.61508957327943
THOC1	-0.614563468220157
UNKL	-0.614102062633911
MCM9	-0.61353344912386
NFAT5	-0.613480419014952
HMGN1	-0.613292499073091
ACBD5	-0.613175059578127
TGOLN2	-0.613157554785894
LONP1	-0.612791328345573
MTMR14	-0.612535808096503
NETO2	-0.612501398142529
STT3A	-0.612475443614286
COPB2	-0.612431637989767
HSD17B13	-0.612429601963895
KDM5A	-0.612359108701078
RSU1	-0.612225133261214
DDX11	-0.612044690192479
TMEM259	-0.612039621367219
MPP4	-0.611988000029498
RAC1P2	-0.611761000845634
KRTAP17-1	-0.611753998993521
DDB1	-0.610993073967409
PENK	-0.61088706091872
AKAP10	-0.610797570630173
TIAF1	-0.610559080089533
INSR	-0.610370175824762
CDK6	-0.610166178369704
CLASP2	-0.610165023926341
EED	-0.610151968651561
CEP20	-0.610067547497201
ODF2L	-0.609884716086447
ACOT9	-0.609740567737361
CYTH2	-0.609599134785139
FAM214A	-0.609568299909059
PHYHIP	-0.609560065550014
TFB2M	-0.609344572189567
NCDN	-0.608992572462738
ENTPD7	-0.608889832637362
ABCA7	-0.608724977525381
SACS	-0.608385798687085
TSEN2	-0.608310107755807
TRUB2	-0.608170532176241
SLC35D1	-0.608161255984371
VAMP3	-0.607874232871979
ESCO1	-0.607782410730515
FAM83G	-0.607669503765842
GRHL1	-0.60749040034995
GPATCH8	-0.607344126739967
MTM1	-0.607278348345367
CEP78	-0.607189468650326
COPS5	-0.607001146534594
IL6ST	-0.606580245938186
WWC2	-0.606472153261435
DOCK10	-0.6060139783331
ARIH2	-0.605942525943407
PCNX1	-0.60585732725581
BRME1	-0.605833827909916
CARD6	-0.605545527336802
RBM14	-0.605519529494594
USP49	-0.605427273545088
HOXB6	-0.605304968823538
PACRGL	-0.605054202225361
CDK7	-0.605039279816975
SCML4	-0.604466605091743
FER1L6	-0.604300591337175
ABO	-0.604085383490961
R3HCC1L	-0.603821444067992
SPC24	-0.6037277298891
GID4	-0.603380692660193
BCL9L	-0.602944878812547
EIF3B	-0.602926763798354
GRIPAP1	-0.601710364647074
KLHL6	-0.601470317895495
SERPINB8	-0.601331340479899
UCKL1	-0.601233002032185
SLX4IP	-0.601084599229188
HNRNPA1P7	-0.600987768448666
EP300	-0.60068943526083
SNRNP200	-0.600645463430737
TNFRSF25	-0.600633176342551
DERL1	-0.6005982788977
SLC35A2	-0.600198648590251
LINC00511	-0.60019789562056
TRAPPC10	-0.60018783938647
PAMR1	-0.600099849376444
CDKN2B	-0.600020433374591
SAR1B	-0.599752905448423
FNBP1	-0.599721992372566
MAP4K5	-0.599705788945678
ERC2	-0.59935923587831
UBC	-0.598956727711358
NGLY1	-0.598951735703322
MRS2	-0.598941094488358
CDCA3	-0.598716006238626
DDX52	-0.598625397595288
IFI35	-0.598557091593095
PGF	-0.598439446336061
CDCA4	-0.598433606896573
ZBTB11-AS1	-0.598184739121504
COTL1	-0.598047035110516
CATSPERB	-0.597575909383423
MAP7D1	-0.597392306774017
ARL5A	-0.597338246784405
APLP2	-0.597101879545184
RARG	-0.596947916811448
SRA1	-0.596390876353299
SLC10A7	-0.596262769398677
USP8	-0.595895944521045
OSBPL10	-0.595708232551729
PPT2	-0.595501489137203
TBC1D10B	-0.595155581191861
ACTR1A	-0.594808268730795
LATS2	-0.594687981376275
GAPVD1	-0.594639220313145
TSTD2	-0.59449984446584
JPX	-0.59424386097
PCNP	-0.594084157939439
ACSM5	-0.593943757332839
PTER	-0.593938117389574
HAUS3	-0.593928775589122
RIT1	-0.593853143481972
CRYBG1	-0.593793992503355
VHL	-0.593740254973808
COX10	-0.593605952048727
PLXNA4	-0.593450060966374
PWP1	-0.593432620003201
THUMPD2	-0.593310175117957
ATAD2B	-0.593089010512321
MPEG1	-0.592544293454232
ING3	-0.592302843262249
CKAP2	-0.591813222863465
TSKS	-0.59155657841941
CRYBG3	-0.591301696532978
BZW1P2	-0.590495925703407
TAF4B	-0.590031680053223
UCA1	-0.590009751023435
SLC25A40	-0.589761319208849
DCLRE1B	-0.589110837724548
SEPTIN2	-0.589107591854395
PIK3R1	-0.588803573794845
ATAD1	-0.588495996485815
MAP3K10	-0.588375957070372
SMC3	-0.588315765099777
DNHD1	-0.588052334388515
KLHL8	-0.587848738144529
ATP5F1B	-0.587764418404538
ZNF561	-0.587533662272177
PITPNM2	-0.58696413857494
FHIP2A	-0.58672015999078
WASF1	-0.586271276669607
CSK	-0.586117371616436
CHMP7	-0.585963605647372
CCDC144A	-0.585934644879959
SELENOW	-0.58583433315126
HERC2P2	-0.585790881669134
HSF1	-0.585788706641554
MIR2117HG	-0.585704152399422
CEBPZ	-0.58562194523773
POLR1G	-0.585322158348091
C6orf120	-0.585204491481314
NFX1	-0.584988928507685
MMD	-0.584820146217708
FBXO38	-0.584735689861287
RRN3	-0.584373976749523
MARCHF7	-0.584363489951179
SNX18P3	-0.584348914518672
USP31	-0.584058343534032
CERT1	-0.583771378060754
NFIC	-0.583726164431653
GPC2	-0.583626225308191
NFE2L3	-0.583553008610684
UFM1	-0.583460810187152
FAAP100	-0.583353534003641
GPSM3	-0.583178199178078
RRM1	-0.582861317859894
ZFYVE27	-0.582593269338684
CHST3	-0.5823531498445
DGCR2	-0.582322476236418
FAM169A	-0.582297657998445
AXIN1	-0.582111011970667
NUDT16L2P	-0.58197704510088
ZNF789	-0.58192509157873
HSPA8	-0.581576219543151
IRF3	-0.581152908902531
STX16-NPEPL1	-0.581098010188117
TNFRSF1B	-0.581079525433577
FAAH2	-0.581021922120006
IL4I1	-0.580868506864585
CFB	-0.580618381612609
SRGAP2C	-0.580433969986867
TTC33	-0.580287492946861
HBS1L	-0.580097827090493
ZCCHC8	-0.579954672737236
RTL6	-0.57995069125764
HLA-DRA	-0.579914268381642
IL1RAP	-0.579458356230676
BIN2	-0.579258835554606
GPR34	-0.579249839506357
ORAI1	-0.579226779359546
ARHGAP9	-0.579138283089138
ANAPC2	-0.579033412062526
PLA2G4B	-0.578673178316965
DAGLA	-0.578438018835671
SLC20A1	-0.578265758776789
EIF2AK4	-0.578163104444724
REST	-0.577287232348961
STS	-0.576962659866064
CASP5	-0.576953582903527
SP4	-0.576906185378453
SANBR	-0.576850547026379
TECPR1	-0.576759256271341
KHDC4	-0.576664191842426
BIK	-0.576412445883425
IL17A	-0.576330923160512
ARFGEF1	-0.5763053030978
RBMS1	-0.576192386305341
KPNA5	-0.576190383077396
LPCAT3	-0.575529918551696
SLC25A25-AS1	-0.57546888428729
LINC02009	-0.575228037865644
LINC00707	-0.574679871097758
LENG8	-0.574606391524228
TRPV3	-0.574344087255276
FAT1	-0.574126742231947
TJP1	-0.574010703299205
ORC2	-0.573876747536365
KCTD9	-0.573851673978483
EVI2B	-0.573645897151653
CEP350	-0.573494828700855
ZNF557	-0.573447893540329
TACC1	-0.573423427450258
HEATR6	-0.573210184819696
DSCC1	-0.572880006595204
SYNJ1	-0.572573274177175
PHF2	-0.572568457406627
SOX2	-0.572238030474615
SLC12A7	-0.572023962203958
FSD1L	-0.571972815679021
CCDC142	-0.571290313094772
SLC25A12	-0.570720778447346
RBBP8NL	-0.570480616289237
SOCS7	-0.570474510934207
SCYGR3	-0.57040910807947
EPB41L4B	-0.570268918115752
PDCD1	-0.570096473731384
STAT2	-0.570035362397293
MTHFD2	-0.570001086455579
PGBD5	-0.569890633082166
CHD4	-0.569788293256064
ITK	-0.569607996368041
MPI	-0.569564523539017
DMTF1	-0.569462315980162
CDK13	-0.569395914076899
TUBE1	-0.569347455457532
YEATS4	-0.569141955550748
NPAT	-0.568808442955199
FGL2	-0.568780898731919
CEP83	-0.568598794631444
S100A2	-0.568286451472529
RBM25	-0.567986664551675
GIMAP2	-0.56791990314826
JAKMIP1	-0.5678055606493
MAPK9	-0.567725098054763
CD300LB	-0.567564687517894
TASL	-0.567320877468585
CDKN1A	-0.567291313946281
CWC22	-0.566627066410391
RALGPS1	-0.566451632827039
VPS26C	-0.566271629216866
NELFA	-0.565922559831582
FAM200A	-0.565921870820319
NIPBL	-0.565865276708752
NAA35	-0.565236686675326
DGKH	-0.564970531070501
PRSS8	-0.564902225065808
CXCR2	-0.564562490626817
KLF16	-0.564475393632373
SNRPA1	-0.564465021903205
TBC1D3B	-0.56439069141239
MMP1	-0.564332492699605
KMT2C	-0.564193584831479
ZBED5	-0.564143865353683
ZNF791	-0.56348330441278
CUL3	-0.563007363154131
NBPF10	-0.562893205273039
GOLGA7	-0.562855933074303
TNFRSF10D	-0.562716705433518
EIF6	-0.562262470929603
KICS2	-0.562229563823628
C2CD3	-0.562077002540621
CFL1	-0.562044851374019
S1PR4	-0.561963691729034
TP53BP2	-0.561813201856241
ENTR1	-0.560519939048331
CCDC47	-0.56011085565431
TCF25	-0.560030865237235
CACNA1H	-0.559832355947049
MIDEAS	-0.559800183501284
CD1D	-0.559790542932088
CAPN3	-0.559671282547988
ABCA9	-0.55939751253544
NCF1	-0.559319454275305
PSPC1	-0.55923218849855
FAM177A1	-0.558882038320505
FOXO3	-0.558875312973386
LINC00957	-0.558803615562735
CERS1	-0.558637947277992
MDFIC	-0.558426413581524
ZBTB21	-0.558180777473104
USP9X	-0.55812303174007
ZNF750	-0.557726107702561
SGTB	-0.557638777632019
ZNF474	-0.557247192041129
RBM41	-0.556859721126684
ZFYVE16	-0.556822267045418
CDC5L	-0.556503225132487
MAN2A2	-0.556383624327303
SEPTIN5	-0.556328108506135
TANC2	-0.555876915373391
AARS2	-0.555797800162311
TCF3	-0.555720507235142
TMEM51-AS1	-0.555581745090191
CNEP1R1	-0.55546791066355
WDR3	-0.554787405835748
PANK3	-0.554757254624099
STX16	-0.554741966763133
NEFH	-0.554611830376454
PTCD3	-0.554466115632666
ANKRD20A19P	-0.55442682366666
MARCHF4	-0.554418151246055
YWHAQ	-0.553875093100271
NUP43	-0.553836918620323
H2BU1	-0.553653694829815
ASB7	-0.553320793403323
PFKL	-0.552876225779142
GPX1P1	-0.552761655178632
SMS	-0.552590926458346
HNRNPA1	-0.552549380193249
SETX	-0.552494043737563
RASA1	-0.552403104983288
WASL-DT	-0.552277629132443
SNX13	-0.551697474029342
IGHMBP2	-0.551660099064265
NLE1	-0.551496154626317
HNRNPUL1	-0.55132103868458
NCSTN	-0.551234744425639
AOX1	-0.551132017229431
RAP2B	-0.550786749738046
SLC15A3	-0.550640987522386
CALCRL	-0.550481438644397
FZR1	-0.549948043093378
TMEM100	-0.54972829538184
AVPR1A	-0.549446381326653
LRAT	-0.548977872958052
UGT1A1	-0.548863710110912
CNBP	-0.548731167448464
BTN2A1	-0.548714101823542
ARID3A	-0.548714026442258
MAPKAPK5	-0.548693636040051
ZDBF2	-0.548663443443447
CRY1	-0.548553951390642
SNHG14	-0.54810890697424
LCP1	-0.548027498179319
CLCN1	-0.547971669012163
FAM20A	-0.547965929105166
NR2C2	-0.547877217529404
TMEM106B	-0.547582263946858
PIAS1	-0.547130954879495
DDX58	-0.547046946362051
PCDHGC3	-0.546975509547329
STK38L	-0.54678785136687
SMIM13	-0.546719860977491
ASCC2	-0.546706888908096
ACTR3C	-0.546584849020023
SMCO2	-0.546552176001333
VPS13D	-0.546536744105599
QSOX1	-0.546475016634788
NUP214	-0.546457517221847
VPS52	-0.546192795911143
GTF2F2	-0.545641880533027
ARHGAP4	-0.545451279126535
ACER3	-0.545358858298943
SLC47A1	-0.545169190773171
NRAV	-0.544664182967749
SH3GL1P1	-0.544180325434013
ZNF41	-0.544063669304107
MYOM3	-0.543953833229119
FOSB	-0.543827552563796
ELF3-AS1	-0.54375205048459
RANBP2	-0.543657837586384
ITPRIPL1	-0.543541136237781
HERC2P3	-0.543527744961217
GDPD2	-0.543067931480191
SPG11	-0.543065003744082
VGLL3	-0.542975719689491
BTBD11	-0.542846353012733
COA4	-0.54276665134519
MCC	-0.542689150454948
ZNF841	-0.542641767206879
LCP2	-0.542398739857209
MPDU1	-0.54229880389116
EGR4	-0.542160356657855
SPDL1	-0.541953385995564
VIM-AS1	-0.541629188156019
RELL1	-0.541194061651604
MAPK14	-0.54092923363992
DIS3	-0.54049954811339
ATF7IP	-0.54028186313366
WAC	-0.540152560753012
AKAP11	-0.54007583332443
TCP1	-0.539777895014854
TXNRD1	-0.539370672497323
SLC24A3	-0.539319674818998
CYSLTR2	-0.539164089960742
GINS2	-0.538926774074089
DOCK5	-0.538837501929333
BIRC6	-0.538490775952652
ZFAND4	-0.5383700188858
DDX3X	-0.538365077254945
FANCC	-0.53831387104227
GNA12	-0.538196216712753
WNT16	-0.538155345250662
USP42	-0.537811558786452
ATG4D	-0.537628501263324
HELZ	-0.53762005435516
ADAMTSL4-AS1	-0.537601300175799
TRIM59	-0.537342779347199
SINHCAF	-0.537159083117079
GGNBP2	-0.537157692253863
TMEM68	-0.537033562482998
CALM2	-0.53695312394964
SH3BP2	-0.536767808803961
CWF19L1	-0.536646836553425
EIF2S2	-0.536380313777331
MIR3176	-0.536288648189918
MED8	-0.536072322985745
SNRNP40	-0.536029471329861
RAET1G	-0.535856052996133
GNL2	-0.535687587729442
ABCD1	-0.535418702613028
WSB2	-0.535156345700717
RAB27A	-0.534775252079298
FMNL2	-0.5346380061036
CBX3	-0.534577307962407
PMS1	-0.534429358835823
C19orf48	-0.534256159266016
ZMYND15	-0.534192065870473
KRTAP20-1	-0.534015128240928
CLIC1	-0.533326137658917
AJM1	-0.532851930433624
ARHGAP19	-0.532771637978922
CCDC60	-0.532565177198756
IGHV4-39	-0.532449864284121
ZNRD1ASP	-0.532281769521333
HS3ST3B1	-0.531773351610971
PNPLA1	-0.531472637443806
SLC28A2	-0.531305721214859
STX12	-0.531069995802647
KLF13	-0.530986519580388
FUT7	-0.530824844100401
CDKN2AIP	-0.530711988712725
FUT3	-0.53060853548551
RLF	-0.530497860900427
CSF1	-0.53043188797471
MBNL2	-0.53037766783719
RANBP1	-0.529976670601555
